org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testCorruptBlock,517,ForEach
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testDataNodeLivenessAndDecom,304,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testDataNodeLivenessAndDecom,325,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testDataNodeLivenessAndDecom,343,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testDataNodeLivenessAndDecom,355,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testGenerateEDEKTime,1049,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testResourceCheck,1079,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testStaleNodes,241,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testStaleNodes,258,For
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testStripedFileCorruptBlocks,570,ForEach
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testStripedFileCorruptBlocks,609,ForEach
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.testTransactionSinceLastCheckpointMetrics,804,While
org.apache.hadoop.hdfs.server.namenode.metrics.TestNameNodeMetrics.waitForDnMetricValue,734,While
org.apache.hadoop.hdfs.server.namenode.snapshot.AbstractINodeDiff.getSnapshotINode,104,For
org.apache.hadoop.hdfs.server.namenode.snapshot.AbstractINodeDiffList.toString,341,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList$SkipListNode.appendTo,260,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList$SkipListNode.resize,224,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList$SkipListNode.setSkipDiff4Target,212,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList$SkipListNode.trim,166,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.addFirst,299,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.addLast,356,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.combineDiff,389,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.findPreviousNodes,332,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.findPreviousNodes,339,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.getMinListForRange,555,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.remove,440,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DiffListBySkipList.toString,581,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryDiffListFactory.randomLevel,59,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature$1$1.findNext,595,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature$1.iterator,595,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.addSnapshot,214,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.computeDiffRecursively,410,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.computeDiffRecursively,486,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.dumpTreeRecursively,576,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.dumpTreeRecursively,595,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.findRenameTargetPath,533,While
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature.getSnapshotById,93,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$ChildrenDiff.destroyCreatedList,74,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$ChildrenDiff.destroyDeletedList,84,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$ChildrenDiff.getDirsInDeleted,121,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$ChildrenDiff.writeCreated,94,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$ChildrenDiff.writeDeleted,107,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiff$2.initChildren,210,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiff.getChild,244,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiff.getChildrenList,210,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiffList.findSnapshotDeleted,354,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiffList.removeDeletedChild,337,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiffList.replaceCreatedChild,325,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.cleanDeletedINode,449,While
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.cleanDirectory,752,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.cleanDirectory,773,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.clear,615,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.cloneDiffList,382,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.computeContentSummary4Snapshot,640,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.computeDiffBetweenSnapshots,677,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.computeDiffBetweenSnapshots,691,For
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.computeQuotaUsage4CurrentDirectory,624,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.destroyDstSubtree,428,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature.getSnapshotDirectory,518,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadCreatedList,285,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadDeletedList,311,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadDeletedList,317,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadDirectoryDiffList,341,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadFileDiffList,216,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadFileDiffList,274,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadINodeReferenceSection,113,While
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadSnapshotDiffSection,189,While
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadSnapshotSection,153,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Loader.loadSnapshots,168,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.saveCreatedList,574,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.serializeDirDiffList,591,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.serializeFileDiffList,551,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.serializeINodeReferenceSection,479,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.serializeSnapshotDiffSection,521,While
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.serializeSnapshotSection,442,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FSImageFormatPBSnapshot$Saver.serializeSnapshotSection,447,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiff.destroyAndCollectSnapshotBlocks,121,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiff.setBlocks,71,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiffList.combineAndCollectSnapshotBlocks,122,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiffList.combineAndCollectSnapshotBlocks,138,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiffList.destroyAndCollectSnapshotBlocks,44,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiffList.findEarlierSnapshotBlocks,68,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FileDiffList.findLaterSnapshotBlocks,85,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FileWithSnapshotFeature.changedBetweenSnapshots,102,For
org.apache.hadoop.hdfs.server.namenode.snapshot.FileWithSnapshotFeature.getMaxBlockRepInDiffs,73,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FileWithSnapshotFeature.updateQuotaAndCollectBlocks,168,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FileWithSnapshotFeature.updateQuotaAndCollectBlocks,174,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.FileWithSnapshotFeature.updateQuotaAndCollectBlocks,204,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot.findLatestSnapshot,129,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo.addDirDiff,162,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo.addDirDiff,170,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo.generateReport,238,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo.generateReport,273,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo.generateReport,281,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffListingInfo.addDirDiff,102,While
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffListingInfo.addDirDiff,122,While
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.loadCreated,146,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.loadCreatedList,174,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.loadDeletedList,197,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.loadDirectoryDiffList,253,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.loadFileDiffList,112,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.loadSnapshotList,227,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.saveINodeDiffs,87,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotFSImageFormat.saveSnapshots,63,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.checkNestedSnapshottable,225,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.chooseDeletedSnapshot,825,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.getSnapshotListing,666,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.getSnapshots,789,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.getSnapshottableAncestorDir,412,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.getSnapshottableDirListing,637,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.getSnapshottableDirectories,780,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.isDescendantOfSnapshotRoot,424,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.read,615,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.removeSnapshottable,276,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotManager.write,596,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotTestHelper$TestDirectoryTree$Node.initFileList,449,For
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotTestHelper$TestDirectoryTree.getRandomDirNode,375,While
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotTestHelper.compareDumpedTreeInFile,213,While
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotTestHelper.disableLogs,77,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotTestHelper.printFile,263,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList$1.applyAsInt,278,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList$2.applyAsInt,296,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.addDiff,211,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.addDiff,218,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.assertList,85,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.assertSkipList,333,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.assertSkipListNode,339,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.findIndex,309,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.getCombined,134,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.testAddFirst,180,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.testAddFirst,186,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.testAddFirst,196,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.testRemove,260,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.testRemoveFromLowerLevel,278,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.testRemoveFromUpperLevel,296,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.verifyChildrenList,92,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestDiffListBySkipList.verifyChildrenList,111,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestNestedSnapshots.assertFile,192,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestNestedSnapshots.testIdCmp,288,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestNestedSnapshots.testSnapshotLimit,211,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestNestedSnapshots.testSnapshotLimit,229,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOpenFilesWithSnapshot$1.run,712,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOpenFilesWithSnapshot.doWriteAndAbort,152,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOpenFilesWithSnapshot.doWriteAndAbort,164,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOpenFilesWithSnapshot.testOpenFileWritingAcrossSnapDeletion,712,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOpenFilesWithSnapshot.testPointInTimeSnapshotCopiesForOpenFiles,265,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOpenFilesWithSnapshot.verifyFileSize,897,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOrderedSnapshotDeletionGc.createSnapshots,223,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOrderedSnapshotDeletionGc.testMultipleDirs,194,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOrderedSnapshotDeletionGc.testMultipleDirs,203,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOrderedSnapshotDeletionGc.testMultipleDirs,210,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestOrderedSnapshotDeletionGc.waitForGc,179,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.checkClusterHealth,561,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.createFiles,633,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.createTestDir,328,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.createTestFile,479,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.deleteTestDir,349,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.deleteTestFile,499,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.randomOperationsWithSnapshots,254,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.renameTestDir,375,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.renameTestFile,526,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRandomOpsWithSnapshots.testRandomOperationsWithSnapshots,218,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestRenameWithSnapshots.existsInDiffReport,170,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$DirCreationOrDeletion.checkSnapshots,1090,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$DirCreationOrDeletion.loadSnapshots,1052,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$DirRename.checkSnapshots,1169,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$DirRename.loadSnapshots,1141,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileAppend.checkSnapshots,849,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileAppend.loadSnapshots,829,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileCreation.checkSnapshots,965,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileCreation.loadSnapshots,946,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileDeletion.checkSnapshots,1012,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileDeletion.loadSnapshots,998,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileStatusChange.checkSnapshots,735,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileStatusChange.loadSnapshots,719,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.modifyCurrentDirAndCheckSnapshots,148,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.prepareModifications,577,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.runTestSnapshot,266,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.testCreateSnapshotWithIllegalName,347,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.assertBlockCollection,95,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.testDeletionWithSnapshots,135,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.testDeletionWithSnapshots,173,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.testDeletionWithSnapshots,187,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testCombineSnapshotDiffImpl,847,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testCombineSnapshotDiffImpl,852,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testCombineSnapshotDiffImpl,859,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testDeleteCurrentFileDirectory,276,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testDeleteCurrentFileDirectory,353,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testDeleteEarliestSnapshot2,516,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testHANNRestartAfterSnapshotDeletion,1103,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDeleteWithConcat,1287,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDeleteWithConcat,1295,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDiffReportWithConcat,1324,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDiffReportWithConcat,1332,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotWithConcatException,1251,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotWithConcatException,1259,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.modifyAndCreateSnapshot,148,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.modifyAndCreateSnapshot,167,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.modifyAndCreateSnapshot,185,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit,1297,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit,1302,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1340,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1344,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1357,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1365,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1435,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1439,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1452,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1460,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1480,While
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.verifyDiffReportForGivenReport,1415,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotListing.testListSnapshots,97,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotListing.testListSnapshots,107,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotManager.testMaxSnapshotLimit,91,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotManager.testSnapshotLimitOnRestart,159,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotRename.checkSnapshotList,102,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotRename.checkSnapshotList,107,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotRename.testRenameWithIllegalName,244,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.checkFileReplication,101,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.checkSnapshotFileReplication,145,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.checkSnapshotFileReplication,149,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.testReplicationAfterDeletion,214,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.testReplicationAfterDeletion,226,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.testReplicationWithSnapshot,175,For
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems$BlocksStorageMovementAttemptMonitor.run,229,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems.blockStorageMovementReportedItemsCheck,274,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems.blocksStorageMovementUnReportedItemsCheck,251,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems.matchesReportedBlock,161,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementNeeded$SPSPathIdProcessor.run,235,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementNeeded.clearQueuesWithNotification,198,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementNeeded.clearQueuesWithNotification,210,While
org.apache.hadoop.hdfs.server.namenode.sps.DatanodeCacheManager.getLiveDatanodeStorageReport,96,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier$DatanodeMap.addTarget,927,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.analyseBlocksStorageMovementsAndAssignToDN,376,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.analyseBlocksStorageMovementsAndAssignToDN,435,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.buildStripedBlockMovingInfos,716,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.checkIfAlreadyChosen,687,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.checkSourceAndTargetTypeExists,886,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.chooseTarget,781,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.chooseTargetTypeInSameNode,753,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.computeBlockMovingInfos,530,While
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.computeBlockMovingInfos,543,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.findSourceAndTargetToMove,601,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.findSourceAndTargetToMove,631,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.findTargetsForExpectedStorageTypes,843,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.getMaxRemaining,872,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.removeNonMovable,1199,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.removeOverlapBetweenStorageTypes,1185,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.run,217,While
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfyManager.clearPathIds,249,While
org.apache.hadoop.hdfs.server.namenode.sps.TestBlockStorageMovementAttemptedItems.checkItemMovedForRetry,79,While
